DateTime,Market cap,Volume (24h),Market cap BTC,Market cap ETH,Market cap USDT,Market cap BNB,Market cap XRP,Market cap USDC,Market cap SOL,Market cap ADA,Market cap DOGE,Market cap TRX,MA200,MA200/BTC,MA200/ETH,MA200/USDT,MM,NVT-smooth
2022-09-01 02:00:00,977461199593.76,69485888477.77,383724177837.0839,189852320924.60593,67550729534.08305,45053644703.98547,16277447695.002232,52363061082.79289,11000855784.770191,15076504047.643251,8137495169.608945,5858157387.156922,1795917573976.8564,762891501449.0984,340509994898.7486,72966795566.27402,0.5029865676943667,15.998373346871611
2022-09-03 02:00:00,980309974525.62,62924029602.61,382211922029.6919,192759912422.89154,67556420571.651634,44759974879.25371,16446094969.818634,51760563192.50712,10920796029.176533,15536887101.852558,8176323545.294112,5782098882.670111,1792965009790.9956,761047149160.463,340080458561.5163,72995504108.50839,0.5022184531553963,15.977257062645094
2022-09-05 02:00:00,985415723231.75,46411964057.5,382616279827.5008,192883012058.76425,67554570008.69164,44989620008.78599,16472670610.53915,51882515914.07406,11232663338.124323,17199293912.005474,8388753062.411243,5867783705.762844,1789714591078.5654,759086685621.3342,339570952770.03174,73024196209.34785,0.504048203024821,15.614705824362984
2022-09-07 02:00:00,946025849261.37,90056081628.9,360616948966.91144,190846657380.1972,67546423499.79511,42369201799.417915,15994020348.339634,51587450881.1436,10808438601.38501,15826652506.66816,7822852008.067513,5612402387.710869,1786445558987.0159,757225580301.245,339006691051.64777,73052088830.72627,0.47623450441736026,15.176364408407863
2022-09-09 02:00:00,982761823144.78,72045179488.33,370039287732.4077,199973075344.04218,67552198406.47189,45261076293.26245,16891073811.682178,51678167584.84579,11862712372.8381,16381859435.52689,8089428778.246255,5655912514.851916,1783180465950.6235,755350828807.2377,338416268104.01324,73079815672.73405,0.48989062250283194,15.231754936765268
2022-09-11 02:00:00,1062501927930.7,74876384006.21,415079333871.6956,217235641599.3295,67565052498.271034,47904215820.11447,17821902175.492416,51677864486.56934,12402494881.939846,17514197129.49315,8593236518.783094,5973433731.565739,1779814699313.8247,753409215103.7551,337818594252.8642,73107511476.99704,0.5509347716360667,14.80585543727553
2022-09-13 02:00:00,1066761673362.16,93553397585.58,428393719919.2891,209693716195.72607,67735102764.90402,47376564811.397644,17910677592.442474,51430950095.37707,13225370674.009684,17142124553.829758,8478058453.106221,5895027978.521532,1776276000930.7424,751425253054.42,337093087732.8668,73135133220.7905,0.5701082285668989,14.58544993337743
2022-09-15 02:00:00,1000185081910.45,77376489332.52,387654891767.03046,200084335858.63388,67892720833.66437,45074896636.623,17044222165.017263,50834129439.705055,12063831407.170244,16454333232.62013,8115182205.112215,5690387177.494457,1771927930561.7788,749081780741.4999,336252503504.3043,73161733935.11087,0.5175067685978149,14.429582855338007
2022-09-17 02:00:00,959872374393.37,66744907084.39,378778398274.47546,175378360759.60773,67922197976.713234,44324187274.09221,17770322925.567154,50235262010.556946,11402459629.617065,16209827228.26704,8017357431.122485,5661368630.104713,1767436311552.3828,746792488299.5435,335341080825.6954,73186414185.16606,0.5072070276670283,14.679706524970442
2022-09-19 02:00:00,929481300890.9,64407867894.83,371952540829.0194,163471463643.64896,67924080250.6315,42956357185.25316,17854501869.435455,50186283205.12337,10996573643.465097,15289063539.57422,7631064889.154356,5621970643.672195,1762090620583.453,744228024409.2817,334244348940.0483,73209591046.4454,0.4997830350775226,14.45340464130182
2022-09-21 02:00:00,921392471045.92,69764853858.96,361885892265.91595,162155802932.56323,67927416818.77925,42979398172.03517,20695483094.4258,50211594226.83533,11125279647.873747,15106783195.01309,7751076024.349095,5518260950.074139,1756865136811.3955,741717934660.2223,333207812523.51086,73230850164.21371,0.48790230808116336,14.340018478217223
2022-09-23 02:00:00,943471693458.89,76770784247.26,371901903625.63086,162593392275.30502,67969199673.16767,44447368535.367546,24183466029.192547,49907599803.46363,11488727599.039024,15708542595.942825,7906291929.754578,5565395238.06922,1752004340405.493,739372758527.4678,332247665566.5712,73250247086.98973,0.5029964917375498,14.053224584911076
2022-09-25 02:00:00,932005271632.78,55538989006.76,362813100923.0056,161462371278.91446,67958300371.26616,44384579754.92422,24362683951.99919,49713044383.34414,11867029835.300787,15456884595.406193,8387900172.759969,5529050351.993567,1746137711273.439,736551720730.2936,331131075561.3554,73268811806.96165,0.4925833321837537,14.241909467725948
2022-09-27 02:00:00,938830688985.02,77537834041.98,368320012025.4889,163632110807.06293,67954895531.16351,44517138045.7861,23341740209.663177,49371598755.50866,12019551664.18414,15297695926.904484,8104042257.7384,5499277712.352732,1740315594362.843,733755753849.1729,330043903146.7836,73285152285.11856,0.5019654157304215,14.052935557641064
2022-09-29 02:00:00,941494448042.75,87331385052.88,372299894430.5471,163942103841.75406,67955988406.28098,45459461844.146095,22484917121.637207,48881047004.41307,11791251511.692204,14973472429.373741,8043012935.817541,5503478767.523781,1734788208208.0266,731115344031.9949,328990276726.5985,73299796436.44489,0.5092218313698182,13.818197353134936
2022-10-01 02:00:00,941591522475.82,74333278602.87,372401614873.7462,162832798668.86417,67960395186.58024,45863893070.68492,23943429699.522316,47376242669.943115,11788674023.635939,14876892773.695786,8179096853.758946,5633601080.074881,1729506501676.0693,728566702819.9553,327987328085.2361,73311940995.70767,0.5111427868338566,13.610190021461193
2022-10-03 02:00:00,921169893135.97,41423817571.08,365024066328.2024,156490558646.2773,67953251060.06686,45886717909.42945,22398798924.655598,47327184520.82511,11393621148.477594,14374119869.05703,7865698867.878079,5621944012.0943985,1723590552861.4878,725795178085.5353,326864864449.6632,73323977563.53223,0.5029298586566032,13.682029580761789
2022-10-05 02:00:00,969001925491.8,60129292188.61,389825203837.7364,167051951118.31174,67966580894.9713,47802528770.34936,23938132185.832787,46787449445.74515,12114522963.639782,14926724881.872307,8748080058.761389,5754185953.767218,1718203581564.5234,723331446802.8374,325811787519.9903,73336200185.75323,0.5389302588194997,14.082776242266196
2022-10-07 02:00:00,956460304815.51,59710337462.62,382614587645.0233,165847333885.19162,68221267481.190125,46266997990.383316,24594088460.25252,46256380220.93447,11844676278.834476,14689681294.036226,8417808730.261323,5797271354.873627,1711934929372.6868,720652634014.3564,324404227538.2594,73349183159.72633,0.5309278972779014,14.252592439217546
2022-10-09 02:00:00,939379283592.62,32921494922.12,372301876441.6085,161422244261.92563,68338375038.03156,44601612802.64792,25784310988.13028,46069110040.56882,11635512567.000504,14453156525.584776,8182036424.706108,5730949032.958791,1705285699239.189,717820044142.049,322902629754.3727,73358334256.35995,0.5186562836742602,15.27715235191143
2022-10-11 02:00:00,924514904382.68,50972145766.53,367001557243.6674,158471149041.87653,68372462891.9444,43840420977.077614,24762799638.639256,46058644942.75055,11421182262.848148,13767898830.501072,7895003478.717514,5800347566.453288,1698191288500.0635,714787629897.5233,321377025126.78076,73366190898.57574,0.5134413941890449,15.758219894898575
2022-10-13 02:00:00,921631155257.85,44720804676.45,367382248302.91266,158975618403.37646,68420680070.075165,43715737794.691025,24400144654.14042,45870119404.12969,11139966377.311975,13071389698.76302,7943174699.785974,5702716196.556584,1692375611597.8381,712223164691.6536,320160320188.3311,73370371925.97905,0.5158246270492555,16.306958505158367
2022-10-15 02:00:00,919198303939.68,66638975298.55,367963257680.99084,159306013035.20508,68427466618.574554,43489916130.01851,24430324895.933136,45017333538.847786,10738766047.752167,12575229858.968704,7779533805.270105,5905071281.136612,1686390152808.452,709691547546.9781,318938103271.331,73369751200.9391,0.5184833593592059,16.264993956355532
2022-10-17 02:00:00,926743260655.18,40502472096.21,369593295580.04724,159858153250.38666,68436684093.096794,43964716130.10496,23833469322.03986,45001710917.12561,10800719372.780336,12696319940.77761,7816064547.581054,5706834264.93485,1680691691962.6555,707284068448.9867,317814004878.1775,73370087340.26434,0.5225528356527719,16.868563715538407
2022-10-19 02:00:00,930767744061.88,53868444600.06,370903444860.869,160378672933.5667,68449726172.91143,44081124249.67082,23246737721.489243,44654139989.140175,10802393672.21004,12410033951.224367,7930864788.2307825,5738430729.554807,1675100113791.4788,704918354025.87,316692441078.82166,73370935407.95195,0.526165112232639,17.159379324742385
2022-10-21 02:00:00,913317057090.35,45356822558.5,365532709077.2745,157028681222.39136,68452534541.94815,43348747710.711555,22349578205.693707,43958492974.25355,10059665310.530983,11669620626.427023,7897391175.811505,5741950671.690243,1668697448034.58,702212883232.2727,315352586968.22815,73371733360.87787,0.520544008527349,17.71986529170773
2022-10-23 02:00:00,923502090908.36,33199793506.44,368532562230.6632,160829783102.00027,68457318836.58584,43271554735.80493,23221904359.290844,43928740649.56752,10039392213.257795,12054742149.680073,7918161814.479271,5688769805.540021,1662763277965.0537,699605337769.8859,314161590877.71405,73372877280.18344,0.5267720846805216,18.508108296836074
2022-10-25 02:00:00,931039149518.89,54514883032.64,371200114668.62744,164557522561.6248,68456239619.42206,43826774033.18357,22639064098.321556,43851607807.23289,10145523887.371475,12275629224.928057,7894118909.496816,5662822373.5747385,1656907739625.8872,697017644134.2065,313024696382.9382,73373553649.85297,0.5325548324242351,18.863150425603177
2022-10-27 02:00:00,1002977060493.01,103989331247.24,398634244650.706,191740433455.1321,68527854319.46159,46456803956.335014,23509819325.199078,43923863915.37981,11216904671.002373,13846424329.923574,9658270571.427502,5853631067.84512,1652973028053.6284,695163844499.3317,312344728582.93787,73372489869.13007,0.5734392658723626,18.782028164177444
2022-10-29 02:00:00,1002936573726.14,80319022784.31,395261994953.924,190324970002.2194,68896972991.74646,47674379943.07318,23739686687.299076,43766545609.607864,11515793518.833878,13881927969.22247,11135421923.377237,5864905391.482135,1647920653075.6108,692917945563.9169,311443625357.0097,73373768772.58011,0.5704311707964905,18.769153321336855
2022-10-31 01:00:00,1015953394662.61,70268970463.34,396038519806.9875,194633337900.27933,69115880557.18495,50180706801.10427,22959187292.772232,43699950109.805565,11825633278.98475,13936162191.824425,15622237577.175253,5825061079.2781105,1643506623822.9485,690873646464.0233,310691777348.7649,73376317686.39543,0.5732430551287657,18.21346608241935
2022-11-02 01:00:00,1016153400661.43,74996780632.22,393186285615.39703,193289259924.29163,69414224971.57884,51907752563.362816,23265946745.71196,43048767726.557816,11587017059.964811,13779912681.315092,18908740745.23424,5794748298.376702,1639248404952.2422,688872042387.2231,309943004171.25116,73380511863.35928,0.5707682434793636,18.030179504216495
2022-11-04 01:00:00,1001545778865.78,80090006107.42,387959731855.75464,187403032883.4101,69351209953.90082,52739927227.36277,22795940966.79342,42120429812.24052,11074685580.929897,13368358988.854887,16259529204.704918,5698135628.748625,1635036914548.065,686897746467.8821,309198218131.8113,73384802171.96576,0.5647998320720867,17.77924492726245
2022-11-06 01:00:00,1057293384002.61,74247124309.67,408659103664.8704,199212542931.85614,69369098597.46455,55878009924.09291,24772465651.638275,42000542692.14867,13209409375.037716,14656197534.991976,16501860056.53177,5865948817.278091,1629787839687.4153,684402136627.1936,308240826992.8932,73391502492.68965,0.597103781234211,16.758264472023328
2022-11-08 01:00:00,1024292503555.91,92642549993.37,395555186072.6885,191922556438.45688,69503250762.64742,53910044589.99043,23391562312.327656,43276914155.822624,10689707678.26081,13882930740.053797,14763286623.44146,5743125429.908108,1624187629396.4263,681848440233.3209,307189593486.7282,73398816232.77861,0.5801218610067274,16.252460498072523
2022-11-10 01:00:00,794331764018.25,184329307126.45,305004176249.3446,134624373140.57109,69767485625.63159,42695230795.81249,16729370635.433039,42939231204.57838,5067228539.783839,10919054049.944828,9856913600.106472,4936681405.342205,1617008295896.9229,678529395106.5214,305792107484.6867,73407401057.37692,0.4495076830112311,15.0882285839739
2022-11-12 01:00:00,863039068527.06,100104063677.62,327189358922.15735,157548809532.3314,68148789635.42073,46370022014.02475,19291723254.36213,43826164362.63085,5925541296.8687105,12193165512.256033,11264890092.339151,5152740195.871496,1609899198641.394,675102105319.6718,304470306172.1765,73407794407.40002,0.48465166430969414,14.718779645583433
2022-11-14 01:00:00,824954511603.51,54542454407.48,314067574943.4182,149528074438.90085,66350339594.29991,44252540331.99201,17089770309.12766,44075936690.78317,4776037553.92441,11354951234.348326,11267232129.511658,4692094064.328685,1602421006850.571,671501359920.1047,303113939782.0713,73397518120.32748,0.46770951436462616,14.164768571693616
2022-11-16 01:00:00,846463366113.21,64085527423.76,324321061084.1203,153188680949.2585,66001498472.184784,44290914595.04751,19516919069.70044,44454554458.25565,5180182736.233413,11593500537.757078,11537532672.621038,4671690282.661485,1594964089919.0962,667714251391.1385,301797464192.3487,73385282851.89214,0.485718344948335,13.874040361658775
2022-11-18 01:00:00,830099250096.84,50315921386.59,320578002124.0526,146946804749.5679,65904865934.811615,42859189350.64792,19216076892.786335,44107447757.648796,4942622802.79987,11178351506.225965,11245691463.71322,4613443942.824679,1587304500327.364,663900587372.9614,300399644540.51355,73370892965.06207,0.4828704902831492,13.6141459974844
2022-11-20 01:00:00,835426245135.27,32359111653.25,321087992755.1821,149104753582.8255,65884700007.236984,43581542220.2517,19349764844.501297,44408137398.56161,4660978492.295097,11305284479.204039,11221574474.116117,4808255968.924862,1579034260732.4106,659711680225.388,298868664116.4352,73357674308.75897,0.48670957689499095,13.471348906568922
2022-11-22 01:00:00,788135744889.64,72353092800.9,303236401153.1551,0.0,65824387118.00202,40636116751.54444,18345139437.714043,44318612004.0244,4294747022.537215,10482174616.012238,9911609924.326906,4737595581.450121,1570564275880.0872,655418060882.3004,296595006557.32794,73341485546.5817,0.4626610391922204,13.02951226152827
2022-11-24 01:00:00,832845172232.41,62066462016.86,319198431947.55615,144810516767.74884,65455680651.903786,47663066593.67448,19192961696.888332,43965519275.87832,5207020837.319527,10957478049.857891,10851420706.50219,4768423985.3374605,1562031993013.9253,650956140363.5281,295025164152.18726,73323503366.02422,0.4903532083886619,13.299055312611893
2022-11-26 01:00:00,833281598804.3,36971663565.81,317494319608.8466,146700624824.34116,65335038814.49605,48083008556.92134,20542505744.801502,43885006373.011856,5103523003.040075,10845084664.501013,11869395750.42129,4880131962.919914,1553478669381.622,646659947318.3922,293348543520.0887,73303474285.39566,0.49097569893643617,14.017017687706211
2022-11-28 01:00:00,834144584739.19,37446145928.27,315955882109.17615,146231918398.58026,65336557186.17202,49175139308.721085,19958564846.737484,44239651632.12059,5123532009.301557,10759366368.667522,13091436863.52113,4904882082.553626,1544857612873.7559,642449161617.8188,291610531518.48865,73282000068.39034,0.4917990418316282,14.575430572251221
2022-11-30 01:00:00,833582469673.54,43549687810.14,316084429033.2557,148920271279.4786,65345205777.92045,47279127811.81277,20043247553.877235,43274343837.96347,4856768334.600239,10654866757.763285,13509517786.16746,4912535282.321026,1535924173615.8323,638091158069.022,289869099562.2837,73261048491.38959,0.49535936211650966,14.974834719418672
2022-12-02 01:00:00,853750513601.95,43263026782.6,326171910871.3715,156189273155.88983,65365399468.32245,46715939668.571785,19950774927.31264,43050359236.6709,4903774388.330625,10833244815.688675,13478538289.725628,4989800063.367327,1527927720864.18,634200101038.89,288326003945.5748,73238825187.85614,0.5143044132870143,15.491170403967548
2022-12-04 01:00:00,847609512975.23,31107617432.63,325035905983.18805,152137539500.45178,65448433992.09846,46479765739.209984,19507178617.60357,43297774936.68478,4839674449.285146,11010281025.155819,13241951259.71237,4941473857.850616,1518860926101.5837,629958908568.4469,286478231583.701,73215708425.44296,0.5159636629662361,16.4202745651843
2022-12-06 01:00:00,852725946536.27,40952353022.79,326354064734.2137,154173234700.7844,65501213368.45634,46145096050.87068,19581446734.00454,43154356135.526054,5033952707.772359,11010186589.013634,13463436028.592688,4910291391.728341,1510007202258.623,625813244448.9187,284717591423.51013,73191759545.44766,0.5214879480884045,17.117845871799286
2022-12-08 01:00:00,841172408010.25,37197846820.24,323928518340.92523,150819896975.21857,65686255268.76706,45478449386.81292,19285874286.204475,42822668378.48539,4930128212.899416,10693424382.038849,12707811219.461622,4891501265.642186,1500490997680.1997,621458362352.8048,282754539155.92053,73167179352.58023,0.5212392944791199,18.42528604082588
2022-12-10 01:00:00,853451483785.05,35792454020.07,329478962959.8389,154726511816.13617,65711725692.39019,45768088491.5129,19611991665.85934,42815223447.82525,4971976033.8845625,10742643941.150024,12824344709.18887,5032762950.099405,1491217972682.4185,617311539692.1224,280850523388.1785,73138440412.30936,0.5337320652132359,19.512645610306095
2022-12-12 01:00:00,850335384728.14,25118322642.01,328900755364.68787,154628365974.93484,65713808947.10347,45500500290.84729,19237534860.52017,42753675567.72938,4917940004.625071,10606953556.82967,12321441301.191492,4966922992.249899,1481819585208.667,613152129187.0886,278953741431.8814,73107187275.53816,0.5364097092849395,20.850373715156756
2022-12-14 01:00:00,869455503217.59,53252048502.15,342003381368.6322,161617773613.787,65793903593.48063,43504595366.77194,19911291586.56791,44456447673.76004,5069771762.272602,10786775058.454561,12067505494.12492,5010768723.413723,1471568302416.9182,608505527594.4968,276924218907.79626,73073225344.10608,0.562038249217911,21.073147705025754
2022-12-16 01:00:00,846593463891.11,35960419506.71,334004324602.48413,154981681381.8367,65977179173.907,41314628196.81625,19060250841.136284,45091284640.82395,5139938845.608261,10351495398.784666,11240134750.625769,5133215148.151765,1461822957415.1963,604077199009.8944,274976918160.299,73033946178.65453,0.5529166224944924,21.576335116899077
2022-12-18 01:00:00,810569289635.72,30180761749.78,323088938420.8205,145395882867.81366,66061043244.356476,38794742871.42182,17862552268.45312,44936654289.78409,4583839449.963082,9204818633.020983,10515710544.001593,5049322335.166841,1451794208371.368,599618025209.1609,272923871126.0036,72995034215.91429,0.5388245930534185,21.650607237490522
2022-12-20 01:00:00,792401270999.2,31370924055.93,316312026996.36163,142918325335.9881,66161886954.51396,38498923712.15304,17061624033.565851,44615111739.671616,4376346297.45518,8724484959.454744,9478204562.889135,4935115239.80724,1441474202509.598,594986992265.3336,270891570113.69376,72956522943.24582,0.5316284744176436,22.676763565648663
2022-12-22 01:00:00,809581597303.54,26429482455.51,323586780384.31726,148521815046.73782,66248195265.67791,39362682276.00056,17417391081.540966,44277398235.0065,4449513290.538789,8733211732.702505,9774891137.19581,5047226626.83074,1432470722156.8994,590945440227.6732,269143532643.36172,72918354949.46375,0.5475747139357724,23.906274918687355
2022-12-24 01:00:00,810659246046.12,26450723855.98,323203527214.23895,149310541240.79178,66246415943.870285,39375923976.32394,17835573940.397648,44120081981.96381,4324709717.664266,8949448532.3793,10232628204.127037,4989396031.090138,1424124184723.4507,587187368845.5941,267523940500.47238,72880460010.47713,0.5504265663099236,24.485526255621014
2022-12-26 01:00:00,810083859115.48,21109472741.41,324098232981.28516,149163975107.6458,66243298187.284355,38895346140.800896,17438135195.857323,44350105562.33768,4179928238.2924557,8946569725.38202,10078315408.640043,5042903903.62286,1414865187398.1965,583173540042.6592,265657903604.59097,72846364754.77197,0.5557492079588819,25.635492355382063
2022-12-28 01:00:00,807372501990.81,27256205863.41,321702307921.5719,148407266924.70718,66238015325.03552,39448615360.026184,18532527253.17018,44185526805.93802,4070199101.9670277,8985736937.469585,9781381389.259644,4976675711.827541,1406242859234.7546,579466265495.1674,263983495396.72052,72811841859.6894,0.5551700367693878,26.38411028808903
2022-12-30 01:00:00,798316858352.07,27094556091.96,320289850662.18097,147040722110.56857,66237360493.62683,39424671051.50284,17259301836.85356,44511066834.50274,3544023130.8558393,8424628160.032729,9423821985.77415,4967680377.757349,1397343563921.153,575647621215.1371,262183834254.74188,72780520998.59967,0.5563991561123448,27.079121217696304
2023-01-01 01:00:00,795532009425.33,19881266055.53,318524383653.84283,146446478626.2372,66242484238.98182,39404568795.698,17112907053.752487,44540518478.26405,3658819576.4152436,8503602469.045498,9325090933.656172,5011797704.236759,1389159338767.0066,572165978757.7579,260522447048.47827,72748545127.9212,0.5566992716788196,27.991014150969665
2023-01-03 01:00:00,805985802601.42,24052080196.22,321269688961.45264,148652924597.4895,66249356705.57188,39279598403.998085,17546918271.12504,44701181139.644226,4146857528.341042,8760759302.362646,9480132097.951317,5072246673.456928,1380334474266.5493,568345047905.2731,258709012223.60703,72713828304.17944,0.5652722587194938,28.897273635414074
2023-01-07 01:00:00,824876026116.15,29691779490.38,326404112608.00665,155343801519.22797,66254757146.50901,41567342997.03238,17426216011.28477,43662731249.3338,4978687659.061641,9620005529.133986,9614555877.94868,4825922167.298183,1371405368508.1782,564606866870.326,256744122150.2087,72678392482.34926,0.5781086482658248,29.266403822102397
2023-01-09 01:00:00,837399569381.43,22406111785.29,329169389618.5682,157550331013.317,66268821097.003716,43900725648.30002,17462034499.088097,43952403749.261116,5298689252.127532,10198286252.26683,9763466530.243309,4954494624.622232,1362560971892.9194,560910027202.8201,254852773137.64758,72639021783.52611,0.5868488236163114,30.2327794741695
2023-01-11 01:00:00,858138218471.18,35190776600.23,335989298698.05066,163551054202.5883,66278737886.641624,44356690355.45965,17781621768.26706,43656691889.796906,5992867351.207312,11133397363.405876,10313003669.6942,5035721588.497313,1355225279137.225,557923009848.2273,253213967045.45804,72599280062.47932,0.6022144503225461,29.556502679845945
2023-01-13 01:00:00,906463039393.48,63387011331.23,363420317311.9714,173519561239.5451,66280585263.16731,46039071126.482635,18993152551.537354,43926591757.6178,6155006499.240772,11382683113.291393,10651327262.938465,5248626521.9161625,1347929258840.027,554958618918.1868,251489961282.85208,72552645159.75531,0.6548602092538139,29.411736909549724
2023-01-15 01:00:00,985176419016.13,82519395124.36,404074971408.24384,189769011784.0753,66282125860.906845,48841053871.31839,20055538159.388313,43661523801.57571,8990954277.03343,12183523576.651512,11586658183.9143,5685762397.101453,1340864496171.5225,552196609311.6355,249791124219.52112,72502904362.5416,0.7317592404487252,28.58290524457925
2023-01-17 01:00:00,990375757999.46,54007483271.22,407937604674.5356,192996738605.25906,66364002588.747734,47838036285.6318,19605599820.089355,43854001961.50615,8742582878.324652,12084428743.165077,11098235153.271296,5735977152.530992,1334885249241.7898,549763331497.447,248435527367.75854,72453467272.65604,0.7420240334388871,27.97437661037441
2023-01-19 01:00:00,961289904211.85,61608563604.17,398553804830.8404,185426952926.14725,66484188452.810684,45300398581.38718,19241587576.161526,43086646281.71025,7732751873.768364,11295511463.68431,10636373249.044437,5419629201.342279,1328153418975.5854,547015275640.5072,246905051626.94574,72404752773.35785,0.7285972121421447,27.284668582780505
2023-01-21 01:00:00,1042190218741.52,53098890300.86,436945836126.0616,203104648382.48013,66497014766.17925,48163872714.07322,20997358461.92025,43109063101.53378,9481257894.037615,12604690323.20603,11463847933.049988,5770559347.627534,1322390080532.7642,544633168982.3625,245628752433.26663,72354896297.32768,0.8022754782682208,26.498638821247543
2023-01-23 01:00:00,1039953113862.48,51552421107.57,437827426327.45264,199292058943.07596,66712203179.74826,47847912980.09498,20367540227.239502,43474760252.21031,8994685627.270014,13019603630.401506,11716130596.155886,5665302475.805028,1316566580674.4924,542327066336.18396,244278804691.2783,72304754306.58507,0.8073125121438197,25.75041216361367
2023-01-25 01:00:00,1024052655950.07,55233936238.38,436291912762.3846,190512546427.41638,66862993769.11727,47471658356.20046,20712168107.344753,43613806460.550354,8465191753.8574705,12423357259.253828,11139798044.703932,5529479672.623786,1310652168604.2341,540075171354.7488,242877702134.02277,72257131754.07562,0.8078355308724346,24.333619928218855
2023-01-27 01:00:00,1049463666822.53,54426623483.32,443883519925.77466,196175109517.0108,67194241432.7097,48140468911.84876,20831716550.627213,43298754942.23832,9047032504.752785,13144181618.764277,11458167145.504616,5669192244.950211,1304910148592.2725,537853009384.6464,241500447817.73477,72211537260.85715,0.8252877871476789,23.595089360593043
2023-01-29 01:00:00,1048839400594.33,36865642480.52,443943851312.27496,192448748114.47757,67518108980.98198,48355394988.77452,20734927579.15982,43092342658.85737,8909484211.88673,13223690700.746923,11646297131.292017,5793739041.900576,1298770553956.2446,535471633225.28204,240095233606.55945,72167918980.92548,0.8290707177862776,23.52267625809725
2023-01-31 01:00:00,1038184168292.52,57104997411.62,440311436646.4883,191811233916.48923,67781518282.937515,48491101639.13221,20045142330.89977,42709299977.814735,8900939090.631844,12887736431.112604,11718676547.691452,5715395041.215287,1292203874592.844,532875831046.2753,238653872833.67813,72118496233.41112,0.8262927515064036,21.963113102219477
2023-02-02 01:00:00,1079368080356.3,55907439918.36,457313305893.9062,200860297389.07132,67798919269.443474,50109394235.78735,21024161837.758034,42301103699.78539,9300019965.850082,13740243261.54762,12490275056.574705,5800027374.060156,1285644154349.3718,530354304883.6161,237238314618.78827,72067422607.28584,0.862278860910277,20.948564238661028
2023-02-04 01:00:00,1085135800599.04,56726164973.43,452061616718.4643,203687909775.05737,68036909730.29798,52462526845.32261,20935322097.63816,41946672951.08382,9193651235.488277,13986504018.696507,12335128946.394083,5885489463.996333,1279870866111.9006,528115366430.6461,236000986854.18112,72016525194.32695,0.8559902730605937,20.33056974038895
2023-02-06 01:00:00,1065820780089.09,48566666147.31,442610630121.8782,199670742126.2006,68078837778.22126,51769540972.77289,20267310088.446888,42032014994.84781,8752967115.704235,13583304646.238462,12219513953.452045,5881967878.83326,1274112033304.4092,525861656660.94214,234784902418.05032,71965204584.17816,0.8416864483566228,19.22855607873112
2023-02-08 01:00:00,1087350031990.26,59423580843.29,448619257900.5586,204597508819.83948,68188757971.73816,52615023720.985565,20516233458.07027,41771311343.97341,8905114624.121655,13816619200.021927,12280601277.814669,6033768716.930649,1268283656763.5498,523594312527.60583,233565830328.9289,71914231890.80699,0.8568069728162024,18.79376862589734
2023-02-10 01:00:00,1015022886376.74,79208103009.37,420805568892.1683,189262996952.5,68193066189.537735,48318419431.33348,19427726994.123764,41468568380.199875,7669500934.976723,12549308082.160704,10809838992.846489,5741806514.952032,1262232704290.4785,521299151046.63947,232269848474.58444,71863454217.43506,0.8072247346793008,18.68763865918221
2023-02-12 01:00:00,1021065764990.42,35260984420.94,421847738998.7693,188428340827.30096,68329460317.61566,49044365231.551605,19505920625.68651,41299972156.76017,7816531455.563047,12781311352.331345,10926043165.142664,5848399972.34603,1256924155612.278,519299790182.26086,231107140998.46423,71812861214.7263,0.812339513656864,19.903256908098285
2023-02-14 01:00:00,1006679733579.84,59253250100.32,420557713540.4866,184416451640.4052,68474797604.242584,46496502901.30065,18877508698.44968,40951743848.57527,7802263685.263183,12452563873.213737,10898025273.32717,6011400431.138024,1252110073051.6946,517461174786.41583,230123055700.0518,71763067549.57443,0.8127328851562119,19.80694924561546
2023-02-16 01:00:00,1103889918757.99,64877813855.61,468937691704.14655,204837633165.5441,69507878801.8201,50077505575.35455,20388122360.084805,41367326879.67223,8990946644.503412,14479295222.940641,11845014382.52208,6488051159.874837,1247783018851.2368,515836298585.3667,229266950773.33313,71719064396.88936,0.9090823832874204,19.90778637303469
2023-02-18 01:00:00,1114348219233.85,76168686272.84,473966505815.5235,207392106690.40042,70169305073.35869,49482929574.67761,20080989401.999847,41838070018.424286,8756552875.007357,13991741829.04185,11643013411.910797,6451703076.983134,1243303842114.8147,514157403207.2799,228370697125.4753,71678372403.79355,0.9218315303036614,19.550833504032536
2023-02-20 01:00:00,1109583735636.79,56307800976.88,469604789361.8312,205874086910.69992,70420642979.73532,49268389528.31068,19627658569.12903,41863974837.38857,9394476455.693167,13863888491.413574,11541570758.22274,6447022836.374302,1238753126032.4482,512478217514.03357,227468895721.96152,71638361006.13217,0.9163409747243972,19.51747302086691
2023-02-22 01:00:00,1107713462647.65,66728454697.12,471598189309.24585,202913120393.8557,70449763086.72575,49182147708.12269,19908558045.736588,42136739921.28498,9437435231.920738,13596661572.386028,11332486313.192144,6358262347.046214,1233953165427.8403,510754280354.8677,226500126044.39847,71598462852.97098,0.9233367344108864,19.378904177934846
2023-02-24 01:00:00,1094247702767.35,59210213277.3,462160633721.7419,202026415102.9956,70598848946.04013,48704688968.58486,19824412507.88525,42181285571.38712,9040754727.604967,13273446031.978453,11182582858.32706,6367235695.253044,1229331094148.0447,509064042800.848,225594735062.56604,71559325209.98589,0.9078634412655712,19.32165780591854
