DateTime,Market cap
2018-10-15,206681965763.9
2018-10-16,211448593055.33
2018-10-17,211335573386.935
2018-10-18,211222553718.54
2018-10-19,209689873594.2
2018-10-20,208157193469.86
2018-10-21,208823762687.775
2018-10-22,209490331905.69
2018-10-23,209565590022.85495
2018-10-24,209640848140.02
2018-10-25,209294288377.715
2018-10-26,208947728615.41
2018-10-27,209049192089.495
2018-10-28,209150655563.58
2018-10-29,206129761714.685
2018-10-30,203108867865.79
2018-10-31,203260990008.69
2018-11-01,203413112151.59
2018-11-02,205418788688.785
2018-11-03,207424465225.98
2018-11-04,208762553676.78
2018-11-05,210100642127.58
2018-11-06,214931410409.60495
2018-11-07,219762178691.63
2018-11-08,216830365311.595
2018-11-09,213898551931.56
2018-11-10,213685366394.685
2018-11-11,213472180857.81
2018-11-12,212653449687.095
2018-11-13,211834718516.38
2018-11-14,200099028208.5
2018-11-15,188363337900.62
2018-11-16,185750240252.1
2018-11-17,183137142603.58
2018-11-18,184537640069.02
2018-11-19,185938137534.46
2018-11-20,165635710716.88
2018-11-21,145333283899.3
2018-11-22,143557283466.245
2018-11-23,141781283033.19
2018-11-24,133962940420.755
2018-11-25,126144597808.32
2018-11-26,124936490693.07
2018-11-27,123728383577.82
2018-11-28,131501302578.695
2018-11-29,139274221579.57
2018-11-30,135018154955.95
2018-12-01,130762088332.33
2018-12-02,132649435558.985
2018-12-03,134536782785.64
2018-12-04,131213465955.49
2018-12-05,127890149125.34
2018-12-06,119619020688.1
2018-12-07,111347892250.86
2018-12-08,110910602266.685
2018-12-09,110473312282.51
2018-12-10,110596506560.01
2018-12-11,110719700837.51
2018-12-12,110590766613.245
2018-12-13,110461832388.98
2018-12-14,106391876498.77
2018-12-15,102321920608.56
2018-12-16,102768540844.505
2018-12-17,103215161080.45
2018-12-18,111620859705.205
2018-12-19,120026558329.96
2018-12-20,127256744122.525
2018-12-21,134486929915.09
2018-12-22,133289125612.465
2018-12-23,132091321309.84
2018-12-24,135347161167.835
2018-12-25,138603001025.83
2018-12-26,134367668578.815
2018-12-27,130132336131.8
2018-12-28,131386492514.51
2018-12-29,132640648897.22
2018-12-30,131650839413.41
2018-12-31,130661029929.6
2019-01-01,130450869812.045
2019-01-02,130240709694.49
2019-01-03,130319468900.605
2019-01-04,130398228106.72
2019-01-05,130913585089.02
2019-01-06,131428942071.32
2019-01-07,133632519643.03
2019-01-08,135836097214.74
2019-01-09,136469005022.175
2019-01-10,137101912829.61
2019-01-11,130006752557.63
2019-01-12,122911592285.65
2019-01-13,120143426191.03
2019-01-14,117375260096.41
2019-01-15,119067449230.355
2019-01-16,120759638364.3
2019-01-17,121838939685.465
2019-01-18,122918241006.63
2019-01-19,123583723839.605
2019-01-20,124249206672.58
2019-01-21,121815850101.975
2019-01-22,119382493531.37
2019-01-23,119598410795.6
2019-01-24,119814328059.83
2019-01-25,119950947967.745
2019-01-26,120087567875.66
2019-01-27,119402097547.32
2019-01-28,118716627218.98
2019-01-29,115810698649.975
2019-01-30,112904770080.97
2019-01-31,113277777560.715
2019-02-01,113650785040.46
2019-02-02,114703079927.615
2019-02-03,115755374814.77
2019-02-04,114615073940.54
2019-02-05,113474773066.31
2019-02-06,112567928629.68
2019-02-07,111661084193.05
2019-02-08,116565211651.035
2019-02-09,121469339109.02
2019-02-10,122321182954.175
2019-02-11,123173026799.33
2019-02-12,122436003443.98
2019-02-13,121698980088.63
2019-02-14,120901611875.83
2019-02-15,120104243663.03
2019-02-16,120540634437.78
2019-02-17,120977025212.53
2019-02-18,126634683499.395
2019-02-19,132292341786.26
2019-02-20,134254256340.12
2019-02-21,136216170893.98
2019-02-22,135768585392.995
2019-02-23,135320999892.01
2019-02-24,131365338768.21
2019-02-25,127409677644.41
2019-02-26,128895565497.34
2019-02-27,130381453350.27
2019-02-28,130197925592.18
2019-03-01,130014397834.09
2019-03-02,130209062834.415
2019-03-03,130403727834.74
2019-03-04,128296084175.5
2019-03-05,126188440516.26
2019-03-06,129600919136.295
2019-03-07,133013397756.33
2019-03-08,132585004855.95
2019-03-09,132156611955.57
2019-03-10,133505200351.155
2019-03-11,134853788746.74
2019-03-12,134555656388.99
2019-03-13,134257524031.24
2019-03-14,134736838594.95
2019-03-15,135216153158.66
2019-03-16,137964688379.33002
2019-03-17,140713223600.0
2019-03-18,140205295870.53998
2019-03-19,139697368141.08
2019-03-20,140659898781.955
2019-03-21,141622429422.83
2019-03-22,140585348503.405
2019-03-23,139548267583.98
2019-03-24,139907762285.495
2019-03-25,140267256987.01
2019-03-26,139408013345.58502
2019-03-27,138548769704.16
2019-03-28,140634064159.62
2019-03-29,142719358615.08
2019-03-30,143392747904.03
2019-03-31,144066137192.98
2019-04-01,145198767723.925
2019-04-02,146331398254.87
2019-04-03,159295888392.505
2019-04-04,172260378530.14
2019-04-05,174383024008.725
2019-04-06,176505669487.31
2019-04-07,179150437830.275
2019-04-08,181795206173.24
2019-04-09,180671140024.135
2019-04-10,179547073875.03
2019-04-11,175640859192.64
2019-04-12,171734644510.25
2019-04-13,172223000988.365
2019-04-14,172711357466.48
2019-04-15,172250687262.905
2019-04-16,171790017059.33
2019-04-17,174762422748.87
2019-04-18,177734828438.41
2019-04-19,179151482579.4
2019-04-20,180568136720.39
2019-04-21,179282625760.46503
2019-04-22,177997114800.54
2019-04-23,180181555498.92
2019-04-24,182365996197.3
2019-04-25,175603406986.18
2019-04-26,168840817775.06
2019-04-27,170048994622.10498
2019-04-28,171257171469.15
2019-04-29,169991307069.44
2019-04-30,168725442669.73
2019-05-01,172220364991.365
2019-05-02,175715287313.0
2019-05-03,180511117549.215
2019-05-04,185306947785.43
2019-05-05,184325207636.75
2019-05-06,183343467488.07
2019-05-07,183510846528.76
2019-05-08,183678225569.45
2019-05-09,186254302861.66
2019-05-10,188830380153.87
2019-05-11,202880520560.61
2019-05-12,216930660967.35
2019-05-13,222775365568.57
2019-05-14,228620070169.79
2019-05-15,241786158605.445
2019-05-16,254952247041.1
2019-05-17,243612528273.39
2019-05-18,232272809505.68
2019-05-19,243441850767.09
2019-05-20,254610892028.5
2019-05-21,252044927301.15
2019-05-22,249478962573.8
2019-05-23,247154817430.275
2019-05-24,244830672286.75
2019-05-25,247977458316.79
2019-05-26,251124244346.83
2019-05-27,262692209266.85495
2019-05-28,274260174186.88
2019-05-29,274374270842.92
2019-05-30,274488367498.96
2019-05-31,273614582638.195
2019-06-01,272740797777.43
2019-06-02,274742383889.57
2019-06-03,276743970001.71
2019-06-04,261495957464.76
2019-06-05,246247944927.81
2019-06-06,248957817997.605
2019-06-07,251667691067.4
2019-06-08,252968879441.24
2019-06-09,254270067815.08
2019-06-10,255344238442.81
2019-06-11,256418409070.54
2019-06-12,259321312235.255
2019-06-13,262224215399.97
2019-06-14,267647801640.60495
2019-06-15,273071387881.24
2019-06-16,277321109871.73
2019-06-17,281570831862.22
2019-06-18,281873926930.845
2019-06-19,282177021999.47
2019-06-20,287566148222.96
2019-06-21,292955274446.45
2019-06-22,308893957890.115
2019-06-23,324832641333.78
2019-06-24,327650109028.57
2019-06-25,330467576723.36
2019-06-26,348248415467.92
2019-06-27,366029254212.48
2019-06-28,357036992454.525
2019-06-29,348044730696.57
2019-06-30,330388388457.53
2019-07-01,312732046218.49
2019-07-02,313799633919.265
2019-07-03,314867221620.04
2019-07-04,316642528757.33
2019-07-05,318417835894.62
2019-07-06,319040234534.095
2019-07-07,319662633173.57
2019-07-08,332382560774.375
2019-07-09,345102488375.18
2019-07-10,338843624445.71
2019-07-11,332584760516.24
2019-07-12,327606217292.25
2019-07-13,322627674068.26
2019-07-14,300722787988.63
2019-07-15,278817901909.0
2019-07-16,267049921957.56
2019-07-17,255281942006.12
2019-07-18,272145817465.275
2019-07-19,289009692924.43
2019-07-20,291354551130.195
2019-07-21,293699409335.96
2019-07-22,288043106366.28503
2019-07-23,282386803396.61
2019-07-24,276967554579.87
2019-07-25,271548305763.13
2019-07-26,272712368051.365
2019-07-27,273876430339.6
2019-07-28,269352948105.66
2019-07-29,264829465871.72
2019-07-30,265364319657.525
2019-07-31,265899173443.33
2019-08-01,274393415467.08505
2019-08-02,282887657490.84
2019-08-03,286711399337.23
2019-08-04,290535141183.62
2019-08-05,300686366150.08496
2019-08-06,310837591116.55
2019-08-07,310606669518.12
2019-08-08,310375747919.69
2019-08-09,306980681886.595
2019-08-10,303585615853.5
2019-08-11,301798332800.175
2019-08-12,300011049746.85
2019-08-13,293067291412.92
2019-08-14,286123533078.99
2019-08-15,277407877709.76
2019-08-16,268692222340.53
2019-08-17,267143020807.46
2019-08-18,265593819274.39
2019-08-19,274312365154.055
2019-08-20,283030911033.72
2019-08-21,273182873122.71
2019-08-22,263334835211.7
2019-08-23,267332778712.3
2019-08-24,271330722212.9
2019-08-25,267697382873.89505
2019-08-26,264064043534.89
2019-08-27,264534164842.935
2019-08-28,265004286150.98
2019-08-29,255911863286.07
2019-08-30,246819440421.16
2019-08-31,248194667697.20505
2019-09-01,249569894973.25
2019-09-02,257206970829.36
2019-09-03,264844046685.47
2019-09-04,266474293544.54495
2019-09-05,268104540403.62
2019-09-06,265074304194.06
2019-09-07,262044067984.5
2019-09-08,264867675284.42
2019-09-09,267691282584.34
2019-09-10,264192210127.89
2019-09-11,260693137671.44
2019-09-12,263140025630.14505
2019-09-13,265586913588.85
2019-09-14,265938623252.365
2019-09-15,266290332915.88
2019-09-16,266265935347.58505
2019-09-17,266241537779.29
2019-09-18,269030939406.535
2019-09-19,271820341033.78
2019-09-20,270976085405.7
2019-09-21,270131829777.62
2019-09-22,267785924603.195
2019-09-23,265440019428.77
2019-09-24,244305362542.555
2019-09-25,223170705656.34
2019-09-26,218726386001.49
2019-09-27,214282066346.64
2019-09-28,216477943584.12
2019-09-29,218673820821.6
2019-09-30,219924333497.92
2019-10-01,221174846174.24
2019-10-02,222334653763.41
2019-10-03,223494461352.58
2019-10-04,221265712176.995
2019-10-05,219036963001.41
2019-10-06,216709260971.68
2019-10-07,214381558941.95
2019-10-08,218508242501.09003
2019-10-09,222634926060.23
2019-10-10,226588381762.53
2019-10-11,230541837464.83
2019-10-12,227192855446.325
2019-10-13,223843873427.82
2019-10-14,225650906530.14505
2019-10-15,227457939632.47
2019-10-16,222766730118.56
2019-10-17,218075520604.65
2019-10-18,217567204117.91
2019-10-19,217058887631.17
2019-10-20,219895517883.24
2019-10-21,222732148135.31
2019-10-22,221061579368.83
2019-10-23,219391010602.35
2019-10-24,212519260285.04
2019-10-25,205647509967.73
2019-10-26,224868245031.20505
2019-10-27,244088980094.68
2019-10-28,245102219266.945
2019-10-29,246115458439.21
2019-10-30,246238667106.495
2019-10-31,246361875773.78
2019-11-01,246877388038.18
2019-11-02,247392900302.58
2019-11-03,247232805753.05
2019-11-04,247072711203.52
2019-11-05,249487026893.8
2019-11-06,251901342584.08
2019-11-07,250897956669.08
2019-11-08,249894570754.08
2019-11-09,244838250311.685
2019-11-10,239781929869.29
2019-11-11,239586928546.62003
2019-11-12,239391927223.95
2019-11-13,240315682251.93
2019-11-14,241239437279.91
2019-11-15,236902275322.14
2019-11-16,232565113364.37
2019-11-17,233878932917.11
2019-11-18,235192752469.85
2019-11-19,229857316040.44
2019-11-20,224521879611.03
2019-11-21,216661731138.73
2019-11-22,208801582666.43
2019-11-23,205668628320.21
2019-11-24,202535673973.99
2019-11-25,198467020579.5
2019-11-26,194398367185.01
2019-11-27,199562301188.77
2019-11-28,204726235192.53
2019-11-29,207443763274.11
2019-11-30,210161291355.69
2019-12-01,206148615509.105
2019-12-02,202135939662.52
2019-12-03,200423839641.9
2019-12-04,198711739621.28
2019-12-05,200127368622.02
2019-12-06,201542997622.76
2019-12-07,202875447610.35
2019-12-08,204207897597.94
2019-12-09,202379058211.22
2019-12-10,200550218824.5
2019-12-11,198586352077.24
2019-12-12,196622485329.98
2019-12-13,197118213030.23
2019-12-14,197613940730.48
2019-12-15,196364132695.46503
2019-12-16,195114324660.45
2019-12-17,186142778729.63
2019-12-18,177171232798.81
2019-12-19,184273026675.135
2019-12-20,191374820551.46
2019-12-21,190931492240.405
2019-12-22,190488163929.35
2019-12-23,191957547330.395
2019-12-24,193426930731.44
2019-12-25,192559332819.05505
2019-12-26,191691734906.67
2019-12-27,192088981113.61
2019-12-28,192486227320.55
2019-12-29,194707287038.1
2019-12-30,196928346755.65
2019-12-31,193917178054.265
2020-01-01,190906009352.88
2020-01-02,188353830284.325
2020-01-03,185801651215.77
2020-01-04,191701448812.17
2020-01-05,197601246408.57
2020-01-06,203215491860.875
2020-01-07,208829737313.18
2020-01-08,210704863546.5
2020-01-09,212579989779.82
2020-01-10,214861411842.095
2020-01-11,217142833904.37
2020-01-12,217994372835.62
2020-01-13,218845911766.87
2020-01-14,230268115199.64
2020-01-15,241690318632.41
2020-01-16,240592745996.215
2020-01-17,239495173360.02
2020-01-18,242009875447.47495
2020-01-19,244524577534.93
2020-01-20,241477750002.085
2020-01-21,238430922469.24
2020-01-22,239349430591.57
2020-01-23,240267938713.9
2020-01-24,236337577935.59
2020-01-25,232407217157.28
2020-01-26,235081487331.29
2020-01-27,237755757505.3
2020-01-28,247164995936.69
2020-01-29,256574234368.08
2020-01-30,259298742530.03
2020-01-31,262023250691.98
2020-02-01,260569258546.03
2020-02-02,259115266400.08
2020-02-03,259376503447.6
2020-02-04,259637740495.12
2020-02-05,265838959985.525
2020-02-06,272040179475.93
2020-02-07,275442006056.5749
2020-02-08,278843832637.22
2020-02-09,284405618365.755
2020-02-10,289967404094.29
2020-02-11,292096816883.815
2020-02-12,294226229673.34
2020-02-13,297789112804.93005
2020-02-14,301351995936.52
2020-02-15,296159921010.335
2020-02-16,290967846084.15
2020-02-17,287233011241.525
2020-02-18,283498176398.9
2020-02-19,281284067322.96
2020-02-20,279069958247.02
2020-02-21,280265694156.935
2020-02-22,281461430066.85
2020-02-23,285241998969.645
2020-02-24,289022567872.44
2020-02-25,278341227098.0
2020-02-26,267659886323.56
2020-02-27,259260055828.515
2020-02-28,250860225333.47
2020-02-29,247938227084.36
2020-03-01,245016228835.25
2020-03-02,249557883527.58505
2020-03-03,254099538219.92
2020-03-04,252765181318.165
2020-03-05,251430824416.41
2020-03-06,257397700024.885
2020-03-07,263364575633.36
2020-03-08,247255067244.22
2020-03-09,231145558855.08
2020-03-10,228243882390.98
2020-03-11,225342205926.88
2020-03-12,184120059241.9
2020-03-13,142897912556.92
2020-03-14,145823227462.985
2020-03-15,148748542369.05
2020-03-16,145690898977.08
2020-03-17,142633255585.11
2020-03-18,146802300359.11
2020-03-19,150971345133.11
2020-03-20,162096184397.72998
2020-03-21,173221023662.35
2020-03-22,168287677365.41998
2020-03-23,163354331068.49
2020-03-24,174776996113.885
2020-03-25,186199661159.28
2020-03-26,186995549675.72
2020-03-27,187791438192.16
2020-03-28,181776615867.995
2020-03-29,175761793543.83
2020-03-30,177383206976.125
2020-03-31,179004620408.42
2020-04-01,182456091438.08
2020-04-02,185907562467.74
2020-04-03,187615869155.945
2020-04-04,189324175844.15
2020-04-05,189939005561.15
2020-04-06,190553835278.15
2020-04-07,197105249270.445
2020-04-08,203656663262.74
2020-04-09,206319336038.805
2020-04-10,208982008814.87
2020-04-11,202460364982.24
2020-04-12,195938721149.61
2020-04-13,195738033143.025
2020-04-14,195537345136.44
2020-04-15,192272004340.06
2020-04-16,189006663543.68
2020-04-17,196383559665.22
2020-04-18,203760455786.76
2020-04-19,205318551969.13
2020-04-20,206876648151.5
2020-04-21,202703827433.575
2020-04-22,198531006715.65
2020-04-23,205871806313.095
2020-04-24,213212605910.54
2020-04-25,215775177283.71
2020-04-26,218337748656.88
2020-04-27,220867224359.39505
2020-04-28,223396700061.91
2020-04-29,235921287540.45
2020-04-30,248445875018.99
2020-05-01,248559356272.20505
2020-05-02,248672837525.42
2020-05-03,248810403789.72
2020-05-04,248947970054.02
2020-05-05,249266051326.07
2020-05-06,249584132598.12
2020-05-07,259304292859.67
2020-05-08,269024453121.22
2020-05-09,265722038120.49
2020-05-10,262419623119.76
2020-05-11,248975585657.365
2020-05-12,235531548194.97
2020-05-13,243973584878.71
2020-05-14,252415621562.45
2020-05-15,255684277898.25
2020-05-16,258952934234.05
2020-05-17,265863197737.27
2020-05-18,272773461240.49
2020-05-19,267167546789.42
2020-05-20,261561632338.35
2020-05-21,256219354035.965
2020-05-22,250877075733.58
2020-05-23,253476949126.35495
2020-05-24,256076822519.13
2020-05-25,253103084470.69
2020-05-26,250129346422.25
2020-05-27,253219684717.58505
2020-05-28,256310023012.92
2020-05-29,259906668404.19
2020-05-30,263503313795.46
2020-05-31,264691528399.26
2020-06-01,265879743003.06
2020-06-02,267774464330.01
2020-06-03,269669185656.96
2020-06-04,273683698246.635
2020-06-05,277698210836.31
2020-06-06,276015446958.71497
2020-06-07,274332683081.12
2020-06-08,276214681815.96497
2020-06-09,278096680550.81
2020-06-10,279219224291.97
2020-06-11,280341768033.13
2020-06-12,274875742275.2
2020-06-13,269409716517.27
2020-06-14,267722805932.21
2020-06-15,266035895347.15
2020-06-16,267607062503.615
2020-06-17,269178229660.08
2020-06-18,267898904476.505
2020-06-19,266619579292.93
2020-06-20,266321130903.04495
2020-06-21,266022682513.16
2020-06-22,270126907366.25
2020-06-23,274231132219.34
2020-06-24,269947691749.72
2020-06-25,265664251280.1
2020-06-26,263789822749.73
2020-06-27,261915394219.36
2020-06-28,260477739552.96
2020-06-29,259040084886.56
2020-06-30,259680486898.115
2020-07-01,260320888909.67
2020-07-02,260589358685.91
2020-07-03,260857828462.15
2020-07-04,261020059781.95505
2020-07-05,261182291101.76
2020-07-06,265687446879.77505
2020-07-07,270192602657.79
2020-07-08,273536597547.85495
2020-07-09,276880592437.92
2020-07-10,274606014747.32
2020-07-11,272331437056.72
2020-07-12,273460882298.71
2020-07-13,274590327540.7
2020-07-14,273960196505.95505
2020-07-15,273330065471.21
2020-07-16,271589595524.5
2020-07-17,269849125577.79
2020-07-18,270768577198.98
2020-07-19,271688028820.17
2020-07-20,271247542809.44
2020-07-21,270807056798.71
2020-07-22,277606368052.095
2020-07-23,284405679305.48
2020-07-24,285586724483.045
2020-07-25,286767769660.61
2020-07-26,293310040691.495
2020-07-27,299852311722.38
2020-07-28,311027406337.445
2020-07-29,322202500952.51
2020-07-30,325532945473.195
2020-07-31,328863389993.88
2020-08-01,340963814426.94
2020-08-02,353064238860.0
2020-08-03,348038550886.56
2020-08-04,343012862913.12
2020-08-05,349404873525.82
2020-08-06,355796884138.52
2020-08-07,353006437796.30505
2020-08-08,350215991454.09
2020-08-09,353756848222.435
2020-08-10,357297704990.78
2020-08-11,353135127774.88
2020-08-12,348972550558.98
2020-08-13,359195130781.495
2020-08-14,369417711004.01
2020-08-15,371200229256.365
2020-08-16,372982747508.72
2020-08-17,378180119784.78
2020-08-18,383377492060.84
2020-08-19,374399199436.96
2020-08-20,365420906813.08
2020-08-21,362013112771.15
2020-08-22,358605318729.22
2020-08-23,361062439966.525
2020-08-24,363519561203.83
2020-08-25,358784679892.135
2020-08-26,354049798580.44
2020-08-27,353399633076.82
2020-08-28,352749467573.2
2020-08-29,358081544945.4
2020-08-30,363413622317.6
2020-08-31,370421551015.885
2020-09-01,377429479714.17
2020-09-02,376508282881.14
2020-09-03,375587086048.11
2020-09-04,359006152484.36
2020-09-05,342425218920.61
2020-09-06,336461004039.8249
2020-09-07,330496789159.04
2020-09-08,327014551984.01
2020-09-09,323532314808.98
2020-09-10,329858616698.28
2020-09-11,336184918587.58
2020-09-12,340399485929.01
2020-09-13,344614053270.44
2020-09-14,345842886583.365
2020-09-15,347071719896.29
2020-09-16,347518627912.805
2020-09-17,347965535929.32
2020-09-18,349430506609.39
2020-09-19,350895477289.46
2020-09-20,348964347503.91504
2020-09-21,347033217718.37
2020-09-22,339530293152.255
2020-09-23,332027368586.14
2020-09-24,335004228554.685
2020-09-25,337981088523.23
2020-09-26,339827403578.555
2020-09-27,341673718633.88
2020-09-28,341267716455.65
2020-09-29,340861714277.42
2020-09-30,342692924635.58
2020-10-01,344524134993.74
2020-10-02,339902668628.05
2020-10-03,335281202262.36
2020-10-04,337407838843.97
2020-10-05,339534475425.58
2020-10-06,336579293895.21497
2020-10-07,333624112364.85
2020-10-08,338582215161.345
2020-10-09,343540317957.84
2020-10-10,350726605451.625
2020-10-11,357912892945.41
2020-10-12,361796103567.985
2020-10-13,365679314190.56
2020-10-14,363205740610.075
2020-10-15,360732167029.59
2020-10-16,357960152770.66504
2020-10-17,355188138511.74
2020-10-18,358157505221.22
2020-10-19,361126871930.7
2020-10-20,362886727569.66
2020-10-21,364646583208.62
2020-10-22,379683736650.77
2020-10-23,394720890092.92
2020-10-24,396395115767.175
2020-10-25,398069341441.43
2020-10-26,395623360128.645
2020-10-27,393177378815.86
2020-10-28,393827237646.17
2020-10-29,394477096476.48
2020-10-30,395238341217.065
2020-10-31,395999585957.65
2020-11-01,398912046565.42505
2020-11-02,401824507173.2
2020-11-03,401424036243.16
2020-11-04,401023565313.12
2020-11-05,419286609861.83496
2020-11-06,437549654410.55
2020-11-07,433200732717.145
2020-11-08,428851811023.74
2020-11-09,435123073845.96
2020-11-10,441394336668.18
2020-11-11,446647679864.71
2020-11-12,451901023061.24
2020-11-13,459718529871.07495
2020-11-14,467536036680.91
2020-11-15,461588399511.84
2020-11-16,455640762342.77
2020-11-17,477025008784.33
2020-11-18,498409255225.89
2020-11-19,498869366871.97504
2020-11-20,499329478518.06
2020-11-21,520374720775.85
2020-11-22,541419963033.64
2020-11-23,547794990257.3501
2020-11-24,554170017481.06
2020-11-25,556881929355.03
2020-11-26,559593841229.0
2020-11-27,534972568542.9
2020-11-28,510351295856.8
2020-11-29,527470308103.94
2020-11-30,544589320351.08
2020-12-01,552029679623.875
2020-12-02,559470038896.67
2020-12-03,569475491108.6951
2020-12-04,579480943320.72
2020-12-05,573928206380.325
2020-12-06,568375469439.93
2020-12-07,568698268816.96
2020-12-08,569021068193.99
2020-12-09,559967351381.76
2020-12-10,550913634569.53
2020-12-11,541476557569.895
2020-12-12,532039480570.26
2020-12-13,547171570102.98
2020-12-14,562303659635.7
2020-12-15,564429649097.435
2020-12-16,566555638559.17
2020-12-17,606609143119.835
2020-12-18,646662647680.5
2020-12-19,659746424378.645
2020-12-20,672830201076.79
2020-12-21,656156149922.66
2020-12-22,639482098768.53
2020-12-23,631797576572.3401
2020-12-24,624113054376.15
2020-12-25,645731272551.925
2020-12-26,667349490727.7
2020-12-27,685767588571.155
2020-12-28,704185686414.61
2020-12-29,718303856854.175
2020-12-30,732422027293.74
2020-12-31,748867496566.655
2021-01-01,765312965839.57
2021-01-02,798181904731.095
2021-01-03,831050843622.62
2021-01-04,850299665037.61
2021-01-05,869548486452.6
2021-01-06,934890438611.14
2021-01-07,1000232390769.68
2021-01-08,1039191891816.86
2021-01-09,1078151392864.04
2021-01-10,1062928622388.74
2021-01-11,1047705851913.44
2021-01-12,983816004375.405
2021-01-13,919926156837.37
2021-01-14,989476585470.735
2021-01-15,1059027014104.1
2021-01-16,1035694742603.585
2021-01-17,1012362471103.07
2021-01-18,1021371022717.0048
2021-01-19,1030379574330.94
2021-01-20,1028016492583.23
2021-01-21,1025653410835.52
2021-01-22,987788227875.98
2021-01-23,949923044916.44
2021-01-24,956906319030.36
2021-01-25,963889593144.28
2021-01-26,963427769686.96
2021-01-27,962965946229.64
2021-01-28,972182544298.83
2021-01-29,981399142368.02
2021-01-30,999931436831.105
2021-01-31,1018463731294.19
2021-02-01,1012456491052.21
2021-02-02,1006449250810.23
2021-02-03,1069313493301.225
2021-02-04,1132177735792.22
2021-02-05,1154414129479.8398
2021-02-06,1176650523167.46
2021-02-07,1180610134489.625
2021-02-08,1184569745811.79
2021-02-09,1284362182879.61
2021-02-10,1384154619947.43
2021-02-11,1414771226573.615
2021-02-12,1445387833199.8
2021-02-13,1458806491608.435
2021-02-14,1472225150017.07
2021-02-15,1468241843165.435
2021-02-16,1464258536313.8
2021-02-17,1517994343393.33
2021-02-18,1571730150472.86
2021-02-19,1639141069579.705
2021-02-20,1706551988686.55
2021-02-21,1725331854813.585
2021-02-22,1744111720940.62
2021-02-23,1605584173235.875
2021-02-24,1467056625531.13
2021-02-25,1448824358548.665
2021-02-26,1430592091566.2
2021-02-27,1426051596863.35
2021-02-28,1421511102160.5
2021-03-01,1468344533234.9849
2021-03-02,1515177964309.47
2021-03-03,1529463323164.855
2021-03-04,1543748682020.24
2021-03-05,1523150773672.38
2021-03-06,1502552865324.52
2021-03-07,1543874719008.1
2021-03-08,1585196572691.68
2021-03-09,1644745546636.745
2021-03-10,1704294520581.81
2021-03-11,1727664084229.635
2021-03-12,1751033647877.46
2021-03-13,1796063888531.725
2021-03-14,1841094129185.99
2021-03-15,1774185159227.48
2021-03-16,1707276189268.97
2021-03-17,1754473989383.98
2021-03-18,1801671789498.99
2021-03-19,1800886027667.89
2021-03-20,1800100265836.79
2021-03-21,1790873796683.2651
2021-03-22,1781647327529.74
2021-03-23,1744687245237.3
2021-03-24,1707727162944.86
2021-03-25,1665628418547.14
2021-03-26,1623529674149.42
2021-03-27,1689705151460.06
2021-03-28,1755880628770.7
2021-03-29,1790841267701.18
2021-03-30,1825801906631.66
2021-03-31,1852797008380.315
2021-04-01,1879792110128.97
2021-04-02,1914033830199.99
2021-04-03,1948275550271.01
2021-04-04,1948639064414.83
2021-04-05,1949002578558.65
2021-04-06,1966575703900.71
2021-04-07,1984148829242.77
2021-04-08,1980989860568.955
2021-04-09,1977830891895.14
2021-04-10,2011618287979.62
2021-04-11,2045405684064.1
2021-04-12,2062900947403.925
2021-04-13,2080396210743.75
2021-04-14,2149141917388.89
2021-04-15,2217887624034.03
2021-04-16,2227758090850.815
2021-04-17,2237628557667.6
2021-04-18,2143566450236.275
2021-04-19,2049504342804.95
2021-04-20,2059013965060.285
2021-04-21,2068523587315.62
2021-04-22,1992676669006.54
2021-04-23,1916829750697.46
2021-04-24,1871555500384.115
2021-04-25,1826281250070.77
2021-04-26,1922835823175.135
2021-04-27,2019390396279.5
2021-04-28,2056869838227.62
2021-04-29,2094349280175.74
2021-04-30,2148269524751.52
2021-05-01,2202189769327.3
2021-05-02,2207978369200.9
2021-05-03,2213766969074.5
2021-05-04,2195734610332.98
2021-05-05,2177702251591.46
2021-05-06,2274481467774.51
2021-05-07,2371260683957.56
2021-05-08,2417383542982.2847
2021-05-09,2463506402007.01
2021-05-10,2408898186350.005
2021-05-11,2354289970693.0
2021-05-12,2282183485944.48
2021-05-13,2210077001195.96
2021-05-14,2272580981035.955
2021-05-15,2335084960875.95
2021-05-16,2252126520174.27
2021-05-17,2169168079472.59
2021-05-18,2108378851292.215
2021-05-19,2047589623111.84
2021-05-20,1917703120177.48
2021-05-21,1787816617243.12
2021-05-22,1670061811776.5952
2021-05-23,1552307006310.07
2021-05-24,1606832301109.08
2021-05-25,1661357595908.09
2021-05-26,1706222307543.39
2021-05-27,1751087019178.69
2021-05-28,1650901082970.78
2021-05-29,1550715146762.87
2021-05-30,1547220518573.5151
2021-05-31,1543725890384.16
2021-06-01,1589824237449.9
2021-06-02,1635922584515.64
2021-06-03,1701631240287.2
2021-06-04,1767339896058.76
2021-06-05,1690074188126.0151
2021-06-06,1612808480193.27
2021-06-07,1572906215227.06
2021-06-08,1533003950260.85
2021-06-09,1581905420526.86
2021-06-10,1630806890792.87
2021-06-11,1591042222829.145
2021-06-12,1551277554865.42
2021-06-13,1590464125702.68
2021-06-14,1629650696539.94
2021-06-15,1640559705366.065
2021-06-16,1651468714192.19
2021-06-17,1618454341649.4849
2021-06-18,1585439969106.78
2021-06-19,1531518345437.585
2021-06-20,1477596721768.39
2021-06-21,1376885062969.1348
2021-06-22,1276173404169.88
2021-06-23,1314695858285.065
